timestamp,raw_f0_j0,raw_f0_j1,raw_f0_j2,raw_f0_j3,raw_f0_j4,raw_f0_j5,raw_f0_j6,raw_f0_j7,raw_f1_j0,raw_f1_j1,raw_f1_j2,raw_f1_j3,raw_f1_j4,raw_f1_j5,raw_f1_j6,raw_f1_j7,raw_f2_j0,raw_f2_j1,raw_f2_j2,raw_f2_j3,raw_f2_j4,raw_f2_j5,raw_f2_j6,raw_f2_j7,raw_f3_j0,raw_f3_j1,raw_f3_j2,raw_f3_j3,raw_f3_j4,raw_f3_j5,raw_f3_j6,raw_f3_j7,raw_f4_j0,raw_f4_j1,raw_f4_j2,raw_f4_j3,raw_f4_j4,raw_f4_j5,raw_f4_j6,raw_f4_j7
5.661470413208008,0.3374004928273964,-0.3718347107853483,-3.964048302204004,3.8911797672370194,-4.003550718528212,3.78264400199672,-4.0791038837308236,0.22263255025439477,0.17756911415639068,-0.6203547668832774,-3.7837945578119876,3.722048062392595,-3.9820736766432066,3.6357563762474805,-3.987826455719547,0.5770037413569972,0.2335628304994426,-0.7668588740274269,-3.6100606297064908,3.7001875019024997,-3.9586790417327524,3.6303871157762293,-4.043820172062599,0.5562937366821694,0.17066577926478155,-0.9194992788530069,-3.6530147134765034,3.6568498995273977,-3.8835093951352313,3.6119782227319384,-4.0791038837308236,0.6111368972099536,0.10201594895377952,-0.980478737062221,-3.7017215763228566,3.632304708801676,-3.7139941716857177,3.6135122971522957,-3.949091076605518,0.6080687483692382
5.662470817565918,0.3374004928273964,-0.3718347107853483,-3.964048302204004,3.8911797672370194,-4.003550718528212,3.78264400199672,-4.0791038837308236,0.22263255025439477,0.17756911415639068,-0.6203547668832774,-3.7837945578119876,3.722048062392595,-3.9820736766432066,3.6357563762474805,-3.987826455719547,0.5770037413569972,0.2335628304994426,-0.7668588740274269,-3.6100606297064908,3.7001875019024997,-3.9586790417327524,3.6303871157762293,-4.043820172062599,0.5562937366821694,0.17066577926478155,-0.9194992788530069,-3.6530147134765034,3.6568498995273977,-3.8835093951352313,3.6119782227319384,-4.0791038837308236,0.6111368972099536,0.10201594895377952,-0.980478737062221,-3.7017215763228566,3.632304708801676,-3.7139941716857177,3.6135122971522957,-3.949091076605518,0.6080687483692382
5.663556337356567,0.3374004928273964,-0.3718347107853483,-3.964048302204004,3.8911797672370194,-4.003550718528212,3.78264400199672,-4.0791038837308236,0.22263255025439477,0.17756911415639068,-0.6203547668832774,-3.7837945578119876,3.722048062392595,-3.9820736766432066,3.6357563762474805,-3.987826455719547,0.5770037413569972,0.2335628304994426,-0.7668588740274269,-3.6100606297064908,3.7001875019024997,-3.9586790417327524,3.6303871157762293,-4.043820172062599,0.5562937366821694,0.17066577926478155,-0.9194992788530069,-3.6530147134765034,3.6568498995273977,-3.8835093951352313,3.6119782227319384,-4.0791038837308236,0.6111368972099536,0.10201594895377952,-0.980478737062221,-3.7017215763228566,3.632304708801676,-3.7139941716857177,3.6135122971522957,-3.949091076605518,0.6080687483692382
5.664563417434692,0.3374004928273964,-0.3718347107853483,-3.964048302204004,3.8911797672370194,-4.003550718528212,3.78264400199672,-4.0791038837308236,0.22263255025439477,0.17756911415639068,-0.6203547668832774,-3.7837945578119876,3.722048062392595,-3.9820736766432066,3.6357563762474805,-3.987826455719547,0.5770037413569972,0.2335628304994426,-0.7668588740274269,-3.6100606297064908,3.7001875019024997,-3.9586790417327524,3.6303871157762293,-4.043820172062599,0.5562937366821694,0.17066577926478155,-0.9194992788530069,-3.6530147134765034,3.6568498995273977,-3.8835093951352313,3.6119782227319384,-4.0791038837308236,0.6111368972099536,0.10201594895377952,-0.980478737062221,-3.7017215763228566,3.632304708801676,-3.7139941716857177,3.6135122971522957,-3.949091076605518,0.6080687483692382
5.668069839477539,0.33778401143248576,-0.3710676735751695,-3.9659658952294516,3.8915632858421088,-4.004317755738391,3.7849451136272556,-4.0791038837308236,0.22224903164930546,0.1768020769462119,-0.6192042110680092,-3.7830275206018094,3.722815099602774,-3.982457195248296,3.6357563762474805,-3.9882099743246364,0.5762367041468185,0.2335628304994426,-0.7657083182121588,-3.61044414831158,3.7001875019024997,-3.9602131161531107,3.6303871157762293,-4.04343665345751,0.5562937366821694,0.17028226065969215,-0.9164311300122914,-3.6545487878968608,3.654932306501951,-3.88389291374032,3.6119782227319384,-4.0791038837308236,0.6107533786048643,0.10239946755886892,-0.9758765138011483,-3.704789725163572,3.6319211901965867,-3.713227134475539,3.6131287785472064,-3.949091076605518,0.6084522669743274
5.67256760597229,0.33509938119686056,-0.3660819317090074,-3.970184599885435,3.8976995835235386,-4.007385904579106,3.7933825229392224,-4.078336846520645,0.22263255025439477,0.17718559555130126,-0.6184371738578305,-3.7845615950221663,3.722815099602774,-3.982457195248296,3.6357563762474805,-3.9862923812991897,0.5747026297264612,0.23126171886890623,-0.7611060949510859,-3.61044414831158,3.7001875019024997,-3.964048302204004,3.6303871157762293,-4.039601467406616,0.5532255878414549,0.16606355600370878,-0.8999398299934476,-3.6583839739477546,3.651480639056146,-3.88389291374032,3.6108276669166695,-4.079870920941002,0.610369859999775,0.10355002337413712,-0.94941373004998,-3.7178293577366115,3.632304708801676,-3.7159117647111652,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.674592018127441,0.33011363933069854,-0.36531489449882854,-3.971335155700703,3.8988501393388066,-4.006618867368927,3.79530011596467,-4.077953327915556,0.22186551304421614,0.17718559555130126,-0.6176701366476516,-3.7834110392068987,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23011116305363805,-0.7618731321612647,-3.608910073891223,3.7005710205075886,-3.9636647835989147,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1637624443731724,-0.8961046439425536,-3.659918048368113,3.649946564635788,-3.88389291374032,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1031665047690477,-0.9390587277125666,-3.7216645437875058,3.632304708801676,-3.7170623205264333,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.6765642166137695,0.33011363933069854,-0.36531489449882854,-3.971335155700703,3.8988501393388066,-4.006618867368927,3.79530011596467,-4.077953327915556,0.22186551304421614,0.17718559555130126,-0.6176701366476516,-3.7834110392068987,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23011116305363805,-0.7618731321612647,-3.608910073891223,3.7005710205075886,-3.9636647835989147,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1637624443731724,-0.8961046439425536,-3.659918048368113,3.649946564635788,-3.88389291374032,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1031665047690477,-0.9390587277125666,-3.7216645437875058,3.632304708801676,-3.7170623205264333,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.677578687667847,0.33011363933069854,-0.36531489449882854,-3.971335155700703,3.8988501393388066,-4.006618867368927,3.79530011596467,-4.077953327915556,0.22186551304421614,0.17718559555130126,-0.6176701366476516,-3.7834110392068987,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23011116305363805,-0.7618731321612647,-3.608910073891223,3.7005710205075886,-3.9636647835989147,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1637624443731724,-0.8961046439425536,-3.659918048368113,3.649946564635788,-3.88389291374032,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1031665047690477,-0.9390587277125666,-3.7216645437875058,3.632304708801676,-3.7170623205264333,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.680073499679565,0.3304971579357879,-0.36454785728864975,-3.9709516370956135,3.8988501393388066,-4.007769423184195,3.79530011596467,-4.078336846520645,0.22224903164930546,0.17718559555130126,-0.6165195808323835,-3.78264400199672,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23126171886890623,-0.7618731321612647,-3.608910073891223,3.6998039832974103,-3.964048302204004,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1629954071629936,-0.8953376067323748,-3.659534529763024,3.649946564635788,-3.8842764323454095,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1039335419792265,-0.9394422463176559,-3.722048062392595,3.6326882274067653,-3.7170623205264333,3.6135122971522957,-3.9487075580004287,0.6088357855794168
5.68111515045166,0.33011363933069854,-0.36531489449882854,-3.971335155700703,3.8988501393388066,-4.006618867368927,3.79530011596467,-4.077953327915556,0.22186551304421614,0.17718559555130126,-0.6176701366476516,-3.7834110392068987,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23011116305363805,-0.7618731321612647,-3.608910073891223,3.7005710205075886,-3.9636647835989147,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1637624443731724,-0.8961046439425536,-3.659918048368113,3.649946564635788,-3.88389291374032,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1031665047690477,-0.9390587277125666,-3.7216645437875058,3.632304708801676,-3.7170623205264333,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.687079429626465,0.33011363933069854,-0.36531489449882854,-3.971335155700703,3.8988501393388066,-4.006618867368927,3.79530011596467,-4.077953327915556,0.22186551304421614,0.17718559555130126,-0.6176701366476516,-3.7834110392068987,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23011116305363805,-0.7618731321612647,-3.608910073891223,3.7005710205075886,-3.9636647835989147,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1637624443731724,-0.8961046439425536,-3.659918048368113,3.649946564635788,-3.88389291374032,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1031665047690477,-0.9390587277125666,-3.7216645437875058,3.632304708801676,-3.7170623205264333,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.6910786628723145,0.33011363933069854,-0.36531489449882854,-3.971335155700703,3.8988501393388066,-4.006618867368927,3.79530011596467,-4.077953327915556,0.22186551304421614,0.17718559555130126,-0.6176701366476516,-3.7834110392068987,3.7224315809976845,-3.9816901580381163,3.635372857642391,-3.986675899904279,0.5747026297264612,0.23011116305363805,-0.7618731321612647,-3.608910073891223,3.7005710205075886,-3.9636647835989147,3.6303871157762293,-4.037683874381168,0.552075032026186,0.1637624443731724,-0.8961046439425536,-3.659918048368113,3.649946564635788,-3.88389291374032,3.6108276669166695,-4.080637958151181,0.610369859999775,0.1031665047690477,-0.9390587277125666,-3.7216645437875058,3.632304708801676,-3.7170623205264333,3.6131287785472064,-3.9487075580004287,0.6092193041845071
5.692082643508911,0.3304971579357879,-0.36531489449882854,-3.971335155700703,3.899233657943897,-4.007002385974016,3.79530011596467,-4.077953327915556,0.22224903164930546,0.17795263276148007,-0.6172866180425622,-3.784178076417077,3.7235821368129525,-3.9828407138533852,3.6357563762474805,-3.9862923812991897,0.5747026297264612,0.2304946816587274,-0.7614896135561754,-3.608910073891223,3.699420464692321,-3.964048302204004,3.6303871157762293,-4.037300355776079,0.5516915134210968,0.1629954071629936,-0.8941870509171066,-3.659918048368113,3.6491795274256096,-3.88389291374032,3.6108276669166695,-4.080254439546091,0.610369859999775,0.1039335419792265,-0.9375246532922084,-3.7224315809976845,3.6315376715914973,-3.717445839131522,3.6131287785472064,-3.9487075580004287,0.6088357855794168
5.693235158920288,0.3304971579357879,-0.36531489449882854,-3.971335155700703,3.899233657943897,-4.007002385974016,3.79530011596467,-4.077953327915556,0.22224903164930546,0.17795263276148007,-0.6172866180425622,-3.784178076417077,3.7235821368129525,-3.9828407138533852,3.6357563762474805,-3.9862923812991897,0.5747026297264612,0.2304946816587274,-0.7614896135561754,-3.608910073891223,3.699420464692321,-3.964048302204004,3.6303871157762293,-4.037300355776079,0.5516915134210968,0.1629954071629936,-0.8941870509171066,-3.659918048368113,3.6491795274256096,-3.88389291374032,3.6108276669166695,-4.080254439546091,0.610369859999775,0.1039335419792265,-0.9375246532922084,-3.7224315809976845,3.6315376715914973,-3.717445839131522,3.6131287785472064,-3.9487075580004287,0.6088357855794168
5.694239139556885,0.3304971579357879,-0.36531489449882854,-3.971335155700703,3.899233657943897,-4.007002385974016,3.79530011596467,-4.077953327915556,0.22224903164930546,0.17795263276148007,-0.6172866180425622,-3.784178076417077,3.7235821368129525,-3.9828407138533852,3.6357563762474805,-3.9862923812991897,0.5747026297264612,0.2304946816587274,-0.7614896135561754,-3.608910073891223,3.699420464692321,-3.964048302204004,3.6303871157762293,-4.037300355776079,0.5516915134210968,0.1629954071629936,-0.8941870509171066,-3.659918048368113,3.6491795274256096,-3.88389291374032,3.6108276669166695,-4.080254439546091,0.610369859999775,0.1039335419792265,-0.9375246532922084,-3.7224315809976845,3.6315376715914973,-3.717445839131522,3.6131287785472064,-3.9487075580004287,0.6088357855794168
5.695239305496216,0.3304971579357879,-0.36531489449882854,-3.971335155700703,3.899233657943897,-4.007002385974016,3.79530011596467,-4.077953327915556,0.22224903164930546,0.17795263276148007,-0.6172866180425622,-3.784178076417077,3.7235821368129525,-3.9828407138533852,3.6357563762474805,-3.9862923812991897,0.5747026297264612,0.2304946816587274,-0.7614896135561754,-3.608910073891223,3.699420464692321,-3.964048302204004,3.6303871157762293,-4.037300355776079,0.5516915134210968,0.1629954071629936,-0.8941870509171066,-3.659918048368113,3.6491795274256096,-3.88389291374032,3.6108276669166695,-4.080254439546091,0.610369859999775,0.1039335419792265,-0.9375246532922084,-3.7224315809976845,3.6315376715914973,-3.717445839131522,3.6131287785472064,-3.9487075580004287,0.6088357855794168
5.6972551345825195,0.3304971579357879,-0.36531489449882854,-3.971335155700703,3.899233657943897,-4.007002385974016,3.79530011596467,-4.077953327915556,0.22224903164930546,0.17795263276148007,-0.6172866180425622,-3.784178076417077,3.7235821368129525,-3.9828407138533852,3.6357563762474805,-3.9862923812991897,0.5747026297264612,0.2304946816587274,-0.7614896135561754,-3.608910073891223,3.699420464692321,-3.964048302204004,3.6303871157762293,-4.037300355776079,0.5516915134210968,0.1629954071629936,-0.8941870509171066,-3.659918048368113,3.6491795274256096,-3.88389291374032,3.6108276669166695,-4.080254439546091,0.610369859999775,0.1039335419792265,-0.9375246532922084,-3.7224315809976845,3.6315376715914973,-3.717445839131522,3.6131287785472064,-3.9487075580004287,0.6088357855794168
5.701240301132202,0.32052567420346284,-0.36569841310391793,-3.970184599885435,3.9015347695744325,-4.007385904579106,3.7972177089901167,-4.077569809310465,0.22109847583403752,0.17756911415639068,-0.6165195808323835,-3.7830275206018094,3.7216645437875058,-3.984374788273742,3.6369069320627485,-3.9859088626940995,0.5762367041468185,0.22474190258238647,-0.7622566507663542,-3.608526555286134,3.698269908877053,-3.9655823766243623,3.6303871157762293,-4.034999244145543,0.5513079948160075,0.15992725832227844,-0.8918859392865702,-3.661068604183381,3.649946564635788,-3.88389291374032,3.6100606297064908,-4.08140499536136,0.6099863413946857,0.10355002337413712,-0.9248685393242582,-3.7285678786791143,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.705608606338501,0.32052567420346284,-0.36569841310391793,-3.970184599885435,3.9015347695744325,-4.007385904579106,3.7972177089901167,-4.077569809310465,0.22109847583403752,0.17756911415639068,-0.6165195808323835,-3.7830275206018094,3.7216645437875058,-3.984374788273742,3.6369069320627485,-3.9859088626940995,0.5762367041468185,0.22474190258238647,-0.7622566507663542,-3.608526555286134,3.698269908877053,-3.9655823766243623,3.6303871157762293,-4.034999244145543,0.5513079948160075,0.15992725832227844,-0.8918859392865702,-3.661068604183381,3.649946564635788,-3.88389291374032,3.6100606297064908,-4.08140499536136,0.6099863413946857,0.10355002337413712,-0.9248685393242582,-3.7285678786791143,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.7066428661346436,0.32052567420346284,-0.36569841310391793,-3.970184599885435,3.9015347695744325,-4.007385904579106,3.7972177089901167,-4.077569809310465,0.22109847583403752,0.17756911415639068,-0.6165195808323835,-3.7830275206018094,3.7216645437875058,-3.984374788273742,3.6369069320627485,-3.9859088626940995,0.5762367041468185,0.22474190258238647,-0.7622566507663542,-3.608526555286134,3.698269908877053,-3.9655823766243623,3.6303871157762293,-4.034999244145543,0.5513079948160075,0.15992725832227844,-0.8918859392865702,-3.661068604183381,3.649946564635788,-3.88389291374032,3.6100606297064908,-4.08140499536136,0.6099863413946857,0.10355002337413712,-0.9248685393242582,-3.7285678786791143,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.708605766296387,0.32052567420346284,-0.36569841310391793,-3.970184599885435,3.9015347695744325,-4.007385904579106,3.7972177089901167,-4.077569809310465,0.22109847583403752,0.17756911415639068,-0.6165195808323835,-3.7830275206018094,3.7216645437875058,-3.984374788273742,3.6369069320627485,-3.9859088626940995,0.5762367041468185,0.22474190258238647,-0.7622566507663542,-3.608526555286134,3.698269908877053,-3.9655823766243623,3.6303871157762293,-4.034999244145543,0.5513079948160075,0.15992725832227844,-0.8918859392865702,-3.661068604183381,3.649946564635788,-3.88389291374032,3.6100606297064908,-4.08140499536136,0.6099863413946857,0.10355002337413712,-0.9248685393242582,-3.7285678786791143,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.709607124328613,0.3197586369932842,-0.36569841310391793,-3.970184599885435,3.900767732364254,-4.007002385974016,3.7972177089901167,-4.077186290705376,0.2207149572289482,0.17718559555130126,-0.6165195808323835,-3.7834110392068987,3.7212810251824164,-3.9832242324584746,3.6369069320627485,-3.9859088626940995,0.5762367041468185,0.22435838397729707,-0.7607225763459965,-3.608910073891223,3.698269908877053,-3.9659658952294516,3.6303871157762293,-4.034999244145543,0.5513079948160075,0.15839318390192086,-0.8911189020763914,-3.660301566973202,3.6491795274256096,-3.8842764323454095,3.6100606297064908,-4.0817885139664485,0.6099863413946857,0.10355002337413712,-0.9237179835089903,-3.7289513972842045,3.6315376715914973,-3.7178293577366115,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.711609601974487,0.32014215559837356,-0.36531489449882854,-3.969417562675256,3.9015347695744325,-4.008152941789286,3.7968341903850273,-4.077186290705376,0.22033143862385793,0.17756911415639068,-0.618053655252741,-3.7822604833916307,3.7205139879722378,-3.9847583068788315,3.637673969272928,-3.9862923812991897,0.5754696669366399,0.22435838397729707,-0.7630236879765329,-3.607759518075955,3.698269908877053,-3.966349413834541,3.63000359717114,-4.034999244145543,0.5513079948160075,0.15800966529683144,-0.8895848276560339,-3.6606850855782915,3.6491795274256096,-3.884659950950499,3.61044414831158,-4.0817885139664485,0.6099863413946857,0.10470057918940531,-0.9229509462988117,-3.7301019530994726,3.632304708801676,-3.7178293577366115,3.612745259942117,-3.949091076605518,0.6084522669743274
5.713605642318726,0.3186080811780163,-0.36569841310391793,-3.9698010812803455,3.9015347695744325,-4.007002385974016,3.7968341903850273,-4.077186290705376,0.22033143862385793,0.17756911415639068,-0.6176701366476516,-3.7830275206018094,3.7205139879722378,-3.984374788273742,3.637673969272928,-3.9859088626940995,0.5754696669366399,0.22435838397729707,-0.7618731321612647,-3.6081430366810445,3.6978863902719628,-3.966349413834541,3.63000359717114,-4.034615725540454,0.5513079948160075,0.15839318390192086,-0.8895848276560339,-3.6618356413935595,3.6487960088205202,-3.8842764323454095,3.61044414831158,-4.0817885139664485,0.6096028227895963,0.10470057918940531,-0.9218003904835437,-3.7301019530994726,3.6326882274067653,-3.717445839131522,3.612745259942117,-3.949091076605518,0.6084522669743274
5.721273899078369,0.3197586369932842,-0.36569841310391793,-3.970184599885435,3.901151250969343,-4.007769423184195,3.7968341903850273,-4.077186290705376,0.22033143862385793,0.17833615136656947,-0.6192042110680092,-3.7818769647865413,3.7212810251824164,-3.984374788273742,3.637673969272928,-3.9859088626940995,0.5762367041468185,0.22397486537220765,-0.7599555391358178,-3.6096771111014014,3.6990369460872317,-3.9659658952294516,3.63000359717114,-4.034999244145543,0.5513079948160075,0.15839318390192086,-0.8895848276560339,-3.66145212278847,3.649563046030699,-3.884659950950499,3.6100606297064908,-4.0817885139664485,0.6096028227895963,0.1050840977944947,-0.922183909088633,-3.7297184344943832,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.725244522094727,0.3197586369932842,-0.36569841310391793,-3.970184599885435,3.901151250969343,-4.007769423184195,3.7968341903850273,-4.077186290705376,0.22033143862385793,0.17833615136656947,-0.6192042110680092,-3.7818769647865413,3.7212810251824164,-3.984374788273742,3.637673969272928,-3.9859088626940995,0.5762367041468185,0.22397486537220765,-0.7599555391358178,-3.6096771111014014,3.6990369460872317,-3.9659658952294516,3.63000359717114,-4.034999244145543,0.5513079948160075,0.15839318390192086,-0.8895848276560339,-3.66145212278847,3.649563046030699,-3.884659950950499,3.6100606297064908,-4.0817885139664485,0.6096028227895963,0.1050840977944947,-0.922183909088633,-3.7297184344943832,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.727243423461914,0.31937511838819493,-0.36531489449882854,-3.969417562675256,3.901151250969343,-4.006618867368927,3.7968341903850273,-4.076802772100287,0.21994792001876862,0.17756911415639068,-0.6188206924629197,-3.7830275206018094,3.720897506577327,-3.9847583068788315,3.6380574878780174,-3.9859088626940995,0.5754696669366399,0.2232078281620289,-0.7611060949510859,-3.608910073891223,3.698269908877053,-3.966349413834541,3.63000359717114,-4.034232206935363,0.5513079948160075,0.15877670250701023,-0.8892013090509445,-3.6618356413935595,3.648412490215431,-3.88389291374032,3.6108276669166695,-4.0817885139664485,0.6096028227895963,0.10355002337413712,-0.922183909088633,-3.730485471704562,3.6315376715914973,-3.718212876341701,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.7282445430755615,0.31937511838819493,-0.36531489449882854,-3.969417562675256,3.901151250969343,-4.006618867368927,3.7968341903850273,-4.076802772100287,0.21994792001876862,0.17756911415639068,-0.6188206924629197,-3.7830275206018094,3.720897506577327,-3.9847583068788315,3.6380574878780174,-3.9859088626940995,0.5754696669366399,0.2232078281620289,-0.7611060949510859,-3.608910073891223,3.698269908877053,-3.966349413834541,3.63000359717114,-4.034232206935363,0.5513079948160075,0.15877670250701023,-0.8892013090509445,-3.6618356413935595,3.648412490215431,-3.88389291374032,3.6108276669166695,-4.0817885139664485,0.6096028227895963,0.10355002337413712,-0.922183909088633,-3.730485471704562,3.6315376715914973,-3.718212876341701,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.729464530944824,0.31937511838819493,-0.36531489449882854,-3.969417562675256,3.901151250969343,-4.006618867368927,3.7968341903850273,-4.076802772100287,0.21994792001876862,0.17756911415639068,-0.6188206924629197,-3.7830275206018094,3.720897506577327,-3.9847583068788315,3.6380574878780174,-3.9859088626940995,0.5754696669366399,0.2232078281620289,-0.7611060949510859,-3.608910073891223,3.698269908877053,-3.966349413834541,3.63000359717114,-4.034232206935363,0.5513079948160075,0.15877670250701023,-0.8892013090509445,-3.6618356413935595,3.648412490215431,-3.88389291374032,3.6108276669166695,-4.0817885139664485,0.6096028227895963,0.10355002337413712,-0.922183909088633,-3.730485471704562,3.6315376715914973,-3.718212876341701,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.7314772605896,0.31937511838819493,-0.36531489449882854,-3.969417562675256,3.901151250969343,-4.006618867368927,3.7968341903850273,-4.076802772100287,0.21994792001876862,0.17756911415639068,-0.6188206924629197,-3.7830275206018094,3.720897506577327,-3.9847583068788315,3.6380574878780174,-3.9859088626940995,0.5754696669366399,0.2232078281620289,-0.7611060949510859,-3.608910073891223,3.698269908877053,-3.966349413834541,3.63000359717114,-4.034232206935363,0.5513079948160075,0.15877670250701023,-0.8892013090509445,-3.6618356413935595,3.648412490215431,-3.88389291374032,3.6108276669166695,-4.0817885139664485,0.6096028227895963,0.10355002337413712,-0.922183909088633,-3.730485471704562,3.6315376715914973,-3.718212876341701,3.612745259942117,-3.9487075580004287,0.6084522669743274
5.733440637588501,0.31707400675765907,-0.36454785728864975,-3.969034044070167,3.9015347695744325,-4.007385904579106,3.7972177089901167,-4.075652216285019,0.2195644014136793,0.17718559555130126,-0.6195877296730986,-3.7811099275763618,3.720897506577327,-3.9874429371144577,3.6384410064831068,-3.98552534408901,0.5758531855417292,0.22359134676711828,-0.7622566507663542,-3.607759518075955,3.697119353061784,-3.967116451044719,3.6296200785660506,-4.034232206935363,0.5516915134210968,0.15839318390192086,-0.8911189020763914,-3.659918048368113,3.6491795274256096,-3.8842764323454095,3.61044414831158,-4.08140499536136,0.6099863413946857,0.1039335419792265,-0.918348723037739,-3.7308689903096512,3.6319211901965867,-3.71859639494679,3.612745259942117,-3.9487075580004287,0.6076852297641488
5.737441062927246,0.31630696954747944,-0.36569841310391793,-3.969034044070167,3.901918288179522,-4.007002385974016,3.797601227595206,-4.075652216285019,0.21841384559841137,0.1768020769462119,-0.6192042110680092,-3.7818769647865413,3.720897506577327,-3.987826455719547,3.6384410064831068,-3.9847583068788315,0.5754696669366399,0.22397486537220765,-0.7618731321612647,-3.608526555286134,3.697119353061784,-3.9667329324396303,3.63000359717114,-4.034232206935363,0.5516915134210968,0.15839318390192086,-0.8892013090509445,-3.6618356413935595,3.6491795274256096,-3.88389291374032,3.61044414831158,-4.082172032571538,0.6099863413946857,0.1039335419792265,-0.9148970555919341,-3.733937139150367,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9483240393953394,0.6080687483692382
5.7384419441223145,0.31630696954747944,-0.36531489449882854,-3.969034044070167,3.9015347695744325,-4.007002385974016,3.797601227595206,-4.075652216285019,0.21841384559841137,0.17795263276148007,-0.6211218040934561,-3.7799593717610938,3.7201304693671484,-3.988977011534815,3.6384410064831068,-3.9847583068788315,0.5754696669366399,0.2232078281620289,-0.7611060949510859,-3.608526555286134,3.6963523158516054,-3.9659658952294516,3.63000359717114,-4.034232206935363,0.5516915134210968,0.15877670250701023,-0.8884342718407656,-3.6626026786037382,3.649946564635788,-3.8854269881606776,3.6108276669166695,-4.082172032571538,0.6099863413946857,0.10355002337413712,-0.9145135369868449,-3.733937139150367,3.6315376715914973,-3.719363432156969,3.612745259942117,-3.9483240393953394,0.6080687483692382
5.74144983291626,0.31630696954747944,-0.36531489449882854,-3.969034044070167,3.9015347695744325,-4.007002385974016,3.797601227595206,-4.075652216285019,0.21841384559841137,0.17795263276148007,-0.6211218040934561,-3.7799593717610938,3.7201304693671484,-3.988977011534815,3.6384410064831068,-3.9847583068788315,0.5754696669366399,0.2232078281620289,-0.7611060949510859,-3.608526555286134,3.6963523158516054,-3.9659658952294516,3.63000359717114,-4.034232206935363,0.5516915134210968,0.15877670250701023,-0.8884342718407656,-3.6626026786037382,3.649946564635788,-3.8854269881606776,3.6108276669166695,-4.082172032571538,0.6099863413946857,0.10355002337413712,-0.9145135369868449,-3.733937139150367,3.6315376715914973,-3.719363432156969,3.612745259942117,-3.9483240393953394,0.6080687483692382
5.742450475692749,0.31630696954747944,-0.36569841310391793,-3.969034044070167,3.901918288179522,-4.007002385974016,3.797601227595206,-4.075652216285019,0.21841384559841137,0.1768020769462119,-0.6192042110680092,-3.7818769647865413,3.720897506577327,-3.987826455719547,3.6384410064831068,-3.9847583068788315,0.5754696669366399,0.22397486537220765,-0.7618731321612647,-3.608526555286134,3.697119353061784,-3.9667329324396303,3.63000359717114,-4.034232206935363,0.5516915134210968,0.15839318390192086,-0.8892013090509445,-3.6618356413935595,3.6491795274256096,-3.88389291374032,3.61044414831158,-4.082172032571538,0.6099863413946857,0.1039335419792265,-0.9148970555919341,-3.733937139150367,3.6315376715914973,-3.71859639494679,3.612745259942117,-3.9483240393953394,0.6080687483692382
